"symbol","date","open","high","low","close","adjclose","volume"
"CME","12/31/2015",90.96,92,90.57,90.6,84.3804,986600
"CME","12/30/2015",92.3,92.96,91.49,91.52,85.23724,1076300
"CME","12/29/2015",92.37,93.13,92.04,92.32,85.98233,809000
"CME","12/28/2015",91.68,92.28,91.31,91.89,85.58183,725600
"CME","12/24/2015",91.1,92.26,90.97,91.9,85.59115,657800
"CME","12/23/2015",92.8,92.99,90.16,90.99,84.74362,2146300
"CME","12/23/2015",0,0,0,0,0,0
"CME","12/22/2015",93.38,94.94,92.64,94.69,85.4887,1663300
"CME","12/21/2015",93.14,93.53,91.61,92.44,83.45734,1587400
"CME","12/18/2015",94.59,94.95,92.52,92.55,83.55667,3013300
"CME","12/17/2015",95.73,96,93.82,94.97,85.7415,2644400
"CME","12/16/2015",96.06,96.74,93.82,95.52,86.23805,1763400
"CME","12/15/2015",95.48,96.84,95.11,95.15,85.90401,1681500
"CME","12/14/2015",92.6,94.77,92.33,94.69,85.4887,1909800
"CME","12/11/2015",93.36,94.28,91.63,92.15,83.19553,1413100
"CME","12/10/2015",94.08,95.95,93.51,94.92,85.69636,1377200
"CME","12/09/2015",96.49,97.19,92.79,94.05,84.9109,2629400
"CME","12/08/2015",98.48,98.79,97.07,97.81,88.30553,1138900
"CME","12/08/2015",0,0,0,0,0,0
"CME","12/07/2015",99.52,100.08,98.4,99.54,89.41602,1301900
"CME","12/04/2015",95.82,100.06,95.57,99.67,89.53278,1992900
"CME","12/03/2015",98.49,98.49,94.94,95.43,85.72401,2057300
"CME","12/02/2015",97.92,98.29,97.7,98.23,88.23923,1291400
"CME","12/01/2015",98.19,98.48,97.13,97.85,87.89787,1075900
"CME","11/30/2015",96.7,98.12,96.08,97.65,87.71822,2125700
"CME","11/27/2015",96.06,96.69,95.68,96.65,86.81994,320700
"CME","11/25/2015",96.47,96.47,95.73,95.93,86.17318,692700
"CME","11/24/2015",96.47,96.67,95.28,96.16,86.37978,1141600
"CME","11/23/2015",97.63,97.94,96.72,97.32,87.42179,1155500
"CME","11/20/2015",97.55,98.32,96.92,97.63,87.70026,2499000
"CME","11/19/2015",96.18,97.27,95.88,97.18,87.29603,1278700
